result, random score, hillclimber move2 highscore, hillclimber rotate highscore, hillclimber swap highscore, sim move2 highscore, sim rotate highscore, sim swap highscore, hillclimber4 move highscore, sim move4 highscore, hillclimber move10 highscore, sim move10 highscore
203,8463675.0,8693475.0,8463675.0,8463675.0,9350145.0,8543880.0,8463675.0,9258435.0,8622900.0,8621175.0,9564360.0
204,8463675.0,8693475.0,8463675.0,8463675.0,9350145.0,8543880.0,8463675.0,9258435.0,8622900.0,8621175.0,9564360.0
205,8463675.0,8693475.0,8463675.0,8463675.0,9350145.0,8543880.0,8463675.0,9258435.0,8622900.0,8621175.0,9564360.0
206,8463675.0,8693475.0,8463675.0,8463675.0,9350145.0,8543880.0,8463675.0,9258435.0,8622900.0,8621175.0,9564360.0
207,8463675.0,8693475.0,8463675.0,8463675.0,9350145.0,8543880.0,8463675.0,9258435.0,8622900.0,8621175.0,9564360.0
208,8463675.0,8693475.0,8463675.0,8463675.0,9350145.0,8543880.0,8463675.0,9258435.0,8622900.0,8621175.0,9564360.0
209,8463675.0,8693475.0,8463675.0,8463675.0,9350145.0,8543880.0,8463675.0,9258435.0,8622900.0,8621175.0,9564360.0
210,8463675.0,8693475.0,8463675.0,8463675.0,9350145.0,8543880.0,8463675.0,9258435.0,8622900.0,8621175.0,9564360.0
211,8463675.0,8693475.0,8463675.0,8463675.0,9350145.0,8543880.0,8463675.0,9258435.0,8622900.0,8621175.0,9564360.0
212,8463675.0,8693475.0,8463675.0,8463675.0,9350145.0,8543880.0,8463675.0,9258435.0,8622900.0,8621175.0,9564360.0
213,8463675.0,8693475.0,8463675.0,8463675.0,9350145.0,8543880.0,8463675.0,9258435.0,8622900.0,8621175.0,9564360.0
214,8463675.0,8693475.0,8463675.0,8463675.0,9350145.0,8543880.0,8463675.0,9258435.0,8622900.0,8621175.0,9564360.0
215,8463675.0,8693475.0,8463675.0,8463675.0,9350145.0,8543880.0,8463675.0,9258435.0,8622900.0,8621175.0,9564360.0
216,8463675.0,8693475.0,8463675.0,8463675.0,9350145.0,8543880.0,8463675.0,9258435.0,8622900.0,8621175.0,9564360.0
217,8463675.0,8693475.0,8463675.0,8463675.0,9350145.0,8543880.0,8463675.0,9258435.0,8622900.0,8621175.0,9564360.0
218,8463675.0,8702025.0,8463675.0,8463675.0,9350145.0,8543880.0,8463675.0,9258435.0,8622900.0,8621175.0,9564360.0
219,8463675.0,8706300.0,8463675.0,8463675.0,9350145.0,8543880.0,8463675.0,9287220.0,8622900.0,8621175.0,9564360.0
220,8463675.0,8706300.0,8463675.0,8463675.0,9350145.0,8543880.0,8463675.0,9287220.0,8622900.0,8621175.0,9564360.0
221,8463675.0,8706300.0,8463675.0,8463675.0,9350145.0,8543880.0,8463675.0,9599175.0,8622900.0,8621175.0,9564360.0
222,8463675.0,8706300.0,8463675.0,8463675.0,9350145.0,8543880.0,8463675.0,9599175.0,8622900.0,8621175.0,9564360.0
223,8463675.0,8706300.0,8463675.0,8463675.0,9350145.0,8543880.0,8463675.0,9599175.0,8622900.0,8621175.0,9564360.0
224,8463675.0,8706300.0,8463675.0,8463675.0,9350145.0,8543880.0,8463675.0,9599175.0,8622900.0,8621175.0,9564360.0
225,8463675.0,8706300.0,8463675.0,8463675.0,9350145.0,8543880.0,8463675.0,9599175.0,8622900.0,8621175.0,9564360.0
226,8463675.0,8706300.0,8463675.0,8463675.0,9350145.0,8543880.0,8463675.0,9599175.0,8622900.0,8621175.0,9564360.0
227,8463675.0,8706300.0,8463675.0,8463675.0,9350145.0,8543880.0,8463675.0,9599175.0,8622900.0,8621175.0,9564360.0
228,8463675.0,8706300.0,8463675.0,8463675.0,9350145.0,8543880.0,8463675.0,9672375.0,8622900.0,8621175.0,9564360.0
229,8463675.0,8706300.0,8463675.0,8463675.0,9350145.0,8543880.0,8463675.0,9672375.0,8622900.0,8621175.0,9564360.0
230,8463675.0,8706300.0,8463675.0,8463675.0,9350145.0,8543880.0,8463675.0,9704295.0,8622900.0,8621175.0,9564360.0
231,8463675.0,8706300.0,8463675.0,8463675.0,9350145.0,8543880.0,8463675.0,9708570.0,8622900.0,8621175.0,9564360.0
232,8463675.0,8706300.0,8463675.0,8463675.0,9350145.0,8543880.0,8463675.0,9781770.0,8622900.0,8621175.0,9564360.0
233,8463675.0,8706300.0,8463675.0,8463675.0,9350145.0,8543880.0,8463675.0,9781770.0,8622900.0,8621175.0,9564360.0
234,8463675.0,8706300.0,8463675.0,8463675.0,9350145.0,8543880.0,8463675.0,9800070.0,8622900.0,8621175.0,9564360.0
235,8463675.0,8706300.0,8463675.0,8463675.0,9350145.0,8543880.0,8463675.0,9800070.0,8622900.0,8621175.0,9564360.0
236,8463675.0,8706300.0,8463675.0,8463675.0,9350145.0,8543880.0,8463675.0,9800070.0,8622900.0,8621175.0,9564360.0
237,8463675.0,8706300.0,8463675.0,8463675.0,9350145.0,8543880.0,8463675.0,9800070.0,8622900.0,8621175.0,9564360.0
238,8463675.0,8706300.0,8463675.0,8463675.0,9350145.0,8543880.0,8463675.0,9800070.0,8622900.0,8621175.0,9564360.0
239,8463675.0,8706300.0,8463675.0,8463675.0,9350145.0,8543880.0,8463675.0,9800070.0,8622900.0,8621175.0,9564360.0
240,8463675.0,8706300.0,8463675.0,8463675.0,9350145.0,8543880.0,8463675.0,9800070.0,8622900.0,8621175.0,9564360.0
241,8463675.0,8706300.0,8463675.0,8463675.0,9350145.0,8543880.0,8463675.0,9800070.0,8622900.0,8621175.0,9564360.0
242,8463675.0,8706300.0,8463675.0,8463675.0,9350145.0,8543880.0,8463675.0,9800070.0,8622900.0,8621175.0,9564360.0
243,8463675.0,8706300.0,8463675.0,8463675.0,9350145.0,8543880.0,8463675.0,9800070.0,8622900.0,8621175.0,9564360.0
244,8463675.0,8706300.0,8463675.0,8463675.0,9350145.0,8543880.0,8463675.0,9800070.0,8622900.0,8621175.0,9564360.0
245,8463675.0,8706300.0,8463675.0,8463675.0,9350145.0,8543880.0,8463675.0,9800070.0,8622900.0,8621175.0,9564360.0
246,8463675.0,8706300.0,8463675.0,8463675.0,9350145.0,8543880.0,8463675.0,9800070.0,8622900.0,8621175.0,9564360.0
247,8463675.0,8706300.0,8463675.0,8463675.0,9350145.0,8543880.0,8463675.0,9800070.0,8622900.0,8621175.0,9564360.0
248,8463675.0,8706300.0,8463675.0,8463675.0,9350145.0,8543880.0,8463675.0,9800070.0,8622900.0,8621175.0,9564360.0
249,8463675.0,8706300.0,8463675.0,8463675.0,9350145.0,8543880.0,8463675.0,9800070.0,8622900.0,8621175.0,9564360.0
250,8463675.0,8706300.0,8463675.0,8463675.0,9350145.0,8543880.0,8463675.0,9800070.0,8622900.0,8621175.0,9564360.0
251,8463675.0,8706300.0,8463675.0,8463675.0,9350145.0,8543880.0,8463675.0,9800070.0,8622900.0,8621175.0,9564360.0
252,8463675.0,8706300.0,8463675.0,8463675.0,9350145.0,8543880.0,8463675.0,9800070.0,8622900.0,8621175.0,9564360.0
253,8463675.0,8706300.0,8463675.0,8463675.0,9350145.0,8543880.0,8463675.0,9800070.0,8622900.0,8621175.0,9564360.0
254,8463675.0,8706300.0,8463675.0,8463675.0,9350145.0,8543880.0,8463675.0,9800070.0,8622900.0,8621175.0,9564360.0
255,8463675.0,8706300.0,8463675.0,8463675.0,9350145.0,8543880.0,8463675.0,9800070.0,8622900.0,8621175.0,9564360.0
256,8463675.0,8706300.0,8463675.0,8463675.0,9350145.0,8543880.0,8463675.0,9800070.0,8622900.0,8621175.0,9564360.0
257,8463675.0,8706300.0,8463675.0,8463675.0,9350145.0,8543880.0,8463675.0,9800070.0,8622900.0,8621175.0,9564360.0
258,8463675.0,8706300.0,8463675.0,8463675.0,9350145.0,8543880.0,8463675.0,9800070.0,8622900.0,8621175.0,9564360.0
259,8463675.0,8706300.0,8463675.0,8463675.0,9350145.0,8543880.0,8463675.0,9800070.0,8622900.0,8621175.0,9564360.0
260,8463675.0,8706300.0,8463675.0,8463675.0,9350145.0,8543880.0,8463675.0,9800070.0,8622900.0,8621175.0,9564360.0
261,8463675.0,8706300.0,8463675.0,8463675.0,9350145.0,8543880.0,8463675.0,9800070.0,8622900.0,8621175.0,9564360.0
262,8463675.0,8706300.0,8463675.0,8463675.0,9350145.0,8543880.0,8463675.0,9800070.0,8622900.0,8621175.0,9564360.0
263,8463675.0,8706300.0,8463675.0,8463675.0,9350145.0,8543880.0,8463675.0,9800070.0,8622900.0,8621175.0,9564360.0
264,8463675.0,8706300.0,8463675.0,8463675.0,9350145.0,8543880.0,8463675.0,9800070.0,8622900.0,8621175.0,9564360.0
265,8463675.0,8706300.0,8463675.0,8463675.0,9350145.0,8543880.0,8463675.0,9800070.0,8622900.0,8621175.0,9564360.0
266,8463675.0,8706300.0,8463675.0,8463675.0,9350145.0,8543880.0,8463675.0,9800070.0,8622900.0,8621175.0,9564360.0
267,8463675.0,8706300.0,8463675.0,8463675.0,9350145.0,8543880.0,8463675.0,9800070.0,8622900.0,8621175.0,9564360.0
268,8463675.0,8706300.0,8463675.0,8463675.0,9350145.0,8543880.0,8463675.0,9800070.0,8622900.0,8621175.0,9564360.0
269,8463675.0,8706300.0,8463675.0,8463675.0,9350145.0,8543880.0,8463675.0,9800070.0,8622900.0,8621175.0,9564360.0
270,8463675.0,8706300.0,8463675.0,8463675.0,9350145.0,8543880.0,8463675.0,9800070.0,8622900.0,8621175.0,9564360.0
271,8463675.0,8706300.0,8463675.0,8463675.0,9350145.0,8543880.0,8463675.0,9800070.0,8622900.0,8621175.0,9564360.0
272,8463675.0,8706300.0,8463675.0,8463675.0,9350145.0,8543880.0,8463675.0,9800070.0,8622900.0,8621175.0,9564360.0
273,8463675.0,8706300.0,8463675.0,8463675.0,9350145.0,8543880.0,8463675.0,9800070.0,8622900.0,8621175.0,9564360.0
274,8463675.0,8706300.0,8463675.0,8463675.0,9350145.0,8543880.0,8463675.0,9800070.0,8622900.0,8621175.0,9564360.0
275,8463675.0,8706300.0,8463675.0,8463675.0,9350145.0,8543880.0,8463675.0,9800070.0,8622900.0,8621175.0,9564360.0
276,8463675.0,8706300.0,8463675.0,8463675.0,9350145.0,8543880.0,8463675.0,9800070.0,8622900.0,8621175.0,9564360.0
277,8463675.0,8706300.0,8463675.0,8463675.0,9350145.0,8543880.0,8463675.0,9800070.0,8622900.0,8621175.0,9564360.0
278,8463675.0,8706300.0,8463675.0,8463675.0,9350145.0,8543880.0,8463675.0,9800070.0,8622900.0,8621175.0,9564360.0
279,8463675.0,8706300.0,8463675.0,8463675.0,9350145.0,8543880.0,8463675.0,9800070.0,8622900.0,8621175.0,9564360.0
280,8463675.0,8706300.0,8463675.0,8463675.0,9350145.0,8543880.0,8463675.0,9800070.0,8622900.0,8621175.0,9564360.0
281,8463675.0,8706300.0,8463675.0,8463675.0,9350145.0,8543880.0,8463675.0,9800070.0,8622900.0,8621175.0,9564360.0
282,8463675.0,8706300.0,8463675.0,8463675.0,9350145.0,8543880.0,8463675.0,9800070.0,8622900.0,8621175.0,9564360.0
283,8463675.0,8706300.0,8463675.0,8463675.0,9350145.0,8543880.0,8463675.0,9800070.0,8622900.0,8621175.0,9564360.0
284,8463675.0,8706300.0,8463675.0,8463675.0,9350145.0,8543880.0,8463675.0,9800070.0,8622900.0,8621175.0,9564360.0
285,8463675.0,8706300.0,8463675.0,8463675.0,9350145.0,8543880.0,8463675.0,9800070.0,8622900.0,8621175.0,9564360.0
286,8463675.0,8706300.0,8463675.0,8463675.0,9350145.0,8543880.0,8463675.0,9800070.0,8622900.0,8621175.0,9564360.0
287,8463675.0,8706300.0,8463675.0,8463675.0,9350145.0,8543880.0,8463675.0,9800070.0,8622900.0,8621175.0,9564360.0
288,8463675.0,8706300.0,8463675.0,8463675.0,9350145.0,8543880.0,8463675.0,9800070.0,8622900.0,8621175.0,9564360.0
289,8463675.0,8706300.0,8463675.0,8463675.0,9350145.0,8543880.0,8463675.0,9800070.0,8622900.0,8621175.0,9564360.0
290,8463675.0,8706300.0,8463675.0,8463675.0,9350145.0,8543880.0,8463675.0,9800070.0,8622900.0,8621175.0,9564360.0
291,8463675.0,8706300.0,8463675.0,8463675.0,9350145.0,8543880.0,8463675.0,9800070.0,8622900.0,8621175.0,9564360.0
292,8463675.0,8706300.0,8463675.0,8463675.0,9350145.0,8543880.0,8463675.0,9800070.0,8622900.0,8621175.0,9564360.0
293,8463675.0,8706300.0,8463675.0,8463675.0,9350145.0,8543880.0,8463675.0,9800070.0,8622900.0,8621175.0,9564360.0
294,8463675.0,8706300.0,8463675.0,8463675.0,9350145.0,8543880.0,8463675.0,9800070.0,8622900.0,8621175.0,9564360.0
295,8463675.0,8706300.0,8463675.0,8463675.0,9350145.0,8543880.0,8463675.0,9800070.0,8622900.0,8621175.0,9564360.0
296,8463675.0,8706300.0,8463675.0,8463675.0,9350145.0,8543880.0,8463675.0,9800070.0,8622900.0,8621175.0,9564360.0
297,8463675.0,8706300.0,8463675.0,8463675.0,9350145.0,8543880.0,8463675.0,9800070.0,8622900.0,8621175.0,9564360.0
298,8463675.0,8706300.0,8463675.0,8463675.0,9350145.0,8543880.0,8463675.0,9800070.0,8622900.0,8621175.0,9564360.0
299,8463675.0,8706300.0,8463675.0,8463675.0,9350145.0,8543880.0,8463675.0,9800070.0,8622900.0,8621175.0,9564360.0
300,8463675.0,8706300.0,8463675.0,8463675.0,9350145.0,8543880.0,8463675.0,9800070.0,8622900.0,8621175.0,9564360.0
301,8463675.0,8706300.0,8463675.0,8463675.0,9350145.0,8543880.0,8463675.0,9800070.0,8622900.0,8621175.0,9564360.0
302,8463675.0,8706300.0,8463675.0,8463675.0,9350145.0,8543880.0,8463675.0,9800070.0,8622900.0,8621175.0,9564360.0
303,8463675.0,8706300.0,8463675.0,8463675.0,9350145.0,8543880.0,8463675.0,9800070.0,8622900.0,8621175.0,9564360.0
304,8463675.0,8706300.0,8463675.0,8463675.0,9350145.0,8543880.0,8463675.0,9800070.0,8622900.0,8621175.0,9564360.0
305,8463675.0,8709375.0,8463675.0,8463675.0,9350145.0,8543880.0,8463675.0,9800070.0,8622900.0,8621175.0,9564360.0
306,8463675.0,8709375.0,8463675.0,8463675.0,9350145.0,8543880.0,8463675.0,9800070.0,8622900.0,8621175.0,9564360.0
307,8463675.0,8727675.0,8463675.0,8463675.0,9350145.0,8543880.0,8463675.0,9800070.0,8622900.0,8621175.0,9564360.0
308,8463675.0,8727675.0,8463675.0,8463675.0,9350145.0,8543880.0,8463675.0,9800070.0,8622900.0,8621175.0,9564360.0
309,8463675.0,8727675.0,8463675.0,8463675.0,9350145.0,8543880.0,8463675.0,9800070.0,8622900.0,8621175.0,9564360.0
310,8463675.0,8727675.0,8463675.0,8463675.0,9350145.0,8543880.0,8463675.0,9800070.0,8622900.0,8621175.0,9564360.0
311,8463675.0,8727675.0,8463675.0,8463675.0,9350145.0,8543880.0,8463675.0,9800070.0,8622900.0,8621175.0,9564360.0
312,8463675.0,8743635.0,8463675.0,8463675.0,9350145.0,8543880.0,8463675.0,9800070.0,8622900.0,8621175.0,9564360.0
313,8463675.0,8743635.0,8463675.0,8463675.0,9350145.0,8543880.0,8463675.0,9800070.0,8622900.0,8621175.0,9564360.0
314,8463675.0,8743635.0,8463675.0,8463675.0,9350145.0,8543880.0,8463675.0,9800070.0,8622900.0,8621175.0,9564360.0
315,8463675.0,8743635.0,8463675.0,8463675.0,9350145.0,8543880.0,8463675.0,9800070.0,8622900.0,8621175.0,9564360.0
316,8463675.0,8743635.0,8463675.0,8463675.0,9350145.0,8543880.0,8463675.0,9800070.0,8622900.0,8621175.0,9564360.0
317,8463675.0,8743635.0,8463675.0,8463675.0,9350145.0,8543880.0,8463675.0,9800070.0,8622900.0,8621175.0,9564360.0
318,8463675.0,8743635.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,8621175.0,9564360.0
319,8463675.0,8743635.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,8621175.0,9564360.0
320,8463675.0,8743635.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,8621175.0,9564360.0
321,8463675.0,8743635.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,8621175.0,9564360.0
322,8463675.0,8743635.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,8621175.0,9564360.0
323,8463675.0,8743635.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,8621175.0,9564360.0
324,8463675.0,8743635.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,8621175.0,9564360.0
325,8463675.0,8743635.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,8621175.0,9564360.0
326,8463675.0,8770485.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,8621175.0,9564360.0
327,8463675.0,8770485.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,8621175.0,9564360.0
328,8463675.0,8770485.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,8621175.0,9564360.0
329,8463675.0,8774760.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,8621175.0,9564360.0
330,8463675.0,8774760.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,8621175.0,9564360.0
331,8463675.0,8774760.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,8621175.0,9564360.0
332,8463675.0,8774760.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,8621175.0,9564360.0
333,8463675.0,8774760.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,8621175.0,9564360.0
334,8463675.0,8774760.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,8621175.0,9564360.0
335,8463675.0,8774760.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,8621175.0,9564360.0
336,8463675.0,8774760.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,8621175.0,9564360.0
337,8463675.0,8774760.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,8621175.0,9564360.0
338,8463675.0,8774760.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,8621175.0,9564360.0
339,8463675.0,8811360.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,8621175.0,9564360.0
340,8463675.0,8811360.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,8621175.0,9564360.0
341,8463675.0,8811360.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,8621175.0,9564360.0
342,8463675.0,8811360.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,8621175.0,9564360.0
343,8463675.0,8821110.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,8621175.0,9564360.0
344,8463675.0,8821110.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,8621175.0,9564360.0
345,8463675.0,8821110.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,8621175.0,9564360.0
346,8463675.0,8821110.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,8621175.0,9564360.0
347,8463675.0,8821110.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,8621175.0,9564360.0
348,8463675.0,8825385.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,8621175.0,9564360.0
349,8463675.0,8825385.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,8621175.0,9564360.0
350,8463675.0,8825385.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,8621175.0,9564360.0
351,8463675.0,8825385.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,8621175.0,9564360.0
352,8463675.0,8825385.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,8621175.0,9564360.0
353,8463675.0,8857710.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,8621175.0,9564360.0
354,8463675.0,8857710.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,8621175.0,9564360.0
355,8463675.0,8866260.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,8621175.0,9564360.0
356,8463675.0,8870535.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,8621175.0,9564360.0
357,8463675.0,8870535.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,8621175.0,9564360.0
358,8463675.0,8870535.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,8621175.0,9564360.0
359,8463675.0,8870535.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,8621175.0,9564360.0
360,8463675.0,8888835.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,8621175.0,9564360.0
361,8463675.0,8888835.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,8621175.0,9564360.0
362,8463675.0,8888835.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,8621175.0,9564360.0
363,8463675.0,8888835.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,8621175.0,9564360.0
364,8463675.0,8888835.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,8621175.0,9564360.0
365,8463675.0,8888835.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,8621175.0,9564360.0
366,8463675.0,8904795.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,8621175.0,9564360.0
367,8463675.0,8904795.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,8621175.0,9564360.0
368,8463675.0,8904795.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,8621175.0,9564360.0
369,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,8621175.0,9564360.0
370,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,8621175.0,9564360.0
371,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,8621175.0,9564360.0
372,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,8621175.0,9564360.0
373,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,8621175.0,9564360.0
374,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,8621175.0,9564360.0
375,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,8621175.0,9564360.0
376,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,8621175.0,9564360.0
377,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,8621175.0,9564360.0
378,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,8621175.0,9564360.0
379,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,8621175.0,9564360.0
380,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,8621175.0,9564360.0
381,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,8621175.0,9564360.0
382,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,8621175.0,9564360.0
383,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,8621175.0,9564360.0
384,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,8621175.0,9564360.0
385,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,8621175.0,9564360.0
386,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,8621175.0,9564360.0
387,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,8621175.0,9564360.0
388,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,8621175.0,9564360.0
389,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,8621175.0,9564360.0
390,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,8621175.0,9564360.0
391,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,8621175.0,9564360.0
392,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,8621175.0,9564360.0
393,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,8621175.0,9564360.0
394,8463675.0,8913345.0,8463675.0,8463675.0,9669030.0,8543880.0,8463675.0,9800070.0,8622900.0,8621175.0,9564360.0
