result, random score, hillclimber move2 highscore, hillclimber rotate highscore, hillclimber swap highscore, sim move2 highscore, sim rotate highscore, sim swap highscore, hillclimber4 move highscore, sim move4 highscore, hillclimber move10 highscore, sim move10 highscore
4608,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4609,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4610,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4611,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4612,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4613,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4614,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4615,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4616,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4617,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4618,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4619,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4620,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4621,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4622,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4623,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4624,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4625,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4626,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4627,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4628,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4629,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4630,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4631,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4632,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4633,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4634,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4635,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4636,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4637,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4638,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4639,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4640,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4641,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4642,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4643,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4644,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4645,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4646,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4647,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4648,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4649,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4650,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4651,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4652,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4653,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4654,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4655,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4656,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4657,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4658,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4659,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4660,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4661,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4662,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4663,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4664,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4665,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4666,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4667,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4668,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4669,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4670,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4671,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4672,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4673,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4674,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4675,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4676,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4677,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4678,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4679,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4680,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4681,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4682,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4683,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4684,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4685,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4686,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4687,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4688,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4689,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4690,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4691,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4692,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4693,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4694,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4695,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4696,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4697,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4698,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4699,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4700,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4701,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4702,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4703,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4704,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4705,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4706,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4707,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4708,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4709,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4710,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4711,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4712,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4713,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4714,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4715,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4716,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4717,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4718,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4719,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4720,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4721,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4722,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4723,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4724,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4725,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4726,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4727,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4728,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4729,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4730,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4731,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4732,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4733,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4734,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4735,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4736,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4737,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4738,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4739,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4740,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4741,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4742,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4743,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4744,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4745,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4746,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4747,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4748,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4749,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4750,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4751,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4752,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4753,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4754,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4755,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4756,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4757,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4758,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4759,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4760,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4761,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4762,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4763,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4764,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4765,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4766,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4767,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4768,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4769,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4770,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4771,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4772,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4773,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4774,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4775,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4776,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4777,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4778,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4779,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4780,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4781,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4782,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4783,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4784,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4785,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4786,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4787,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4788,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4789,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4790,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4791,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4792,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4793,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4794,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4795,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4796,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4797,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4798,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4799,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4800,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4801,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4802,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4803,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4804,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4805,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4806,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4807,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
4808,16182750.0,17077140.0,16259985.0,16182750.0,16234170.0,16198710.0,16182750.0,16547745.0,16182750.0,16182750.0,16945125.0
